date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-09-30,INDF,IDR,2015,Q3,14929296000000,3914793000000,-47334000000
2015-12-31,INDF,IDR,2015,Q4,16497946000000,4390950000000,1284361000000
2016-03-31,INDF,IDR,2016,Q1,16515754000000,4614157000000,1085540000000
2016-06-30,INDF,IDR,2016,Q2,17568329000000,5185741000000,1145493000000
2016-09-30,INDF,IDR,2016,Q3,15781851000000,4762024000000,1009045000000
2016-12-31,INDF,IDR,2016,Q4,16884383000000,4866518000000,904493000000
2017-03-31,INDF,IDR,2017,Q1,17834867000000,5370541000000,1175224000000
2017-06-30,INDF,IDR,2017,Q2,17816984000000,4837072000000,1066245000000
2017-09-30,INDF,IDR,2017,Q3,17468374000000,5092481000000,1006531000000
2017-12-31,INDF,IDR,2017,Q4,17066393000000,4568428000000,890809000000
2018-03-31,INDF,IDR,2018,Q1,17631161000000,5249730000000,1188570000000
2018-06-30,INDF,IDR,2018,Q2,18368381000000,4908698000000,767438000000
2018-09-30,INDF,IDR,2018,Q3,18742645000000,5316531000000,863934000000
2018-12-31,INDF,IDR,2018,Q4,18652541000000,4737046000000,1346159000000
2019-03-31,INDF,IDR,2019,Q1,19169840000000,5819475000000,1349407000000
2019-06-30,INDF,IDR,2019,Q2,19439394000000,5574655000000,1195881000000
2019-09-30,INDF,IDR,2019,Q3,19236214000000,5669360000000,985680000000
2019-12-31,INDF,IDR,2019,Q4,18747507000000,5843224000000,1377204000000
2020-03-31,INDF,IDR,2020,Q1,19304795000000,6141982000000,1403751000000
2020-06-30,INDF,IDR,2020,Q2,20079736000000,6190319000000,1438844000000
2020-09-30,INDF,IDR,2020,Q3,19391415000000,6472033000000,909961000000
2020-12-31,INDF,IDR,2020,Q4,22955523000000,7950818000000,2703076000000
2021-03-31,INDF,IDR,2021,Q1,24554947000000,8528377000000,1728853000000
2021-06-30,INDF,IDR,2021,Q2,22737722000000,7336893000000,1704315000000
2021-09-30,INDF,IDR,2021,Q3,25515651000000,8192938000000,1976392000000
2021-12-31,INDF,IDR,2021,Q4,26537298000000,8518543000000,2232637000000
2022-03-31,INDF,IDR,2022,Q1,27446583000000,9040855000000,3303388000000
2022-06-30,INDF,IDR,2022,Q2,25340746000000,7262642000000,858638000000
2022-09-30,INDF,IDR,2022,Q3,28034293000000,8775507000000,2521673000000
2022-12-31,INDF,IDR,2022,Q4,30008650000000,8756563000000,2508870000000
2023-03-31,INDF,IDR,2023,Q1,30542703000000,9485905000000,3849676000000
2023-06-30,INDF,IDR,2023,Q2,25543892000000,7820034000000,1716585000000
2023-09-30,INDF,IDR,2023,Q3,27801605000000,8877559000000,1516503000000
2023-12-31,INDF,IDR,2023,Q4,27815411000000,9686443000000,1064255000000
2024-03-31,INDF,IDR,2024,Q1,30791538000000,10334111000000,2449754000000
2024-06-30,INDF,IDR,2024,Q2,26504771000000,9108731000000,1404483000000
2024-09-30,INDF,IDR,2024,Q3,29647471000000,9693375000000,4906517000000
2024-12-31,INDF,IDR,2024,Q4,28842745000000,10442696000000,-119142000000
2025-03-31,INDF,IDR,2025,Q1,31555019000000,10885225000000,2724025000000
2025-06-30,INDF,IDR,2025,Q2,28288227000000,8943305000000,3114234000000
2025-09-30,INDF,IDR,2025,Q3,31137844000000,10249090000000,2043088000000
2025-12-31,INDF,IDR,2025,Q4,32512124000000,11114735000000,2803306000000
2026-03-31,INDF,IDR,2026,Q1,33890696000000,11156000000000,2958189000000
2026-06-30,INDF,IDR,2026,Q2,31634826000000,10221030000000,1766061000000
